"","4","5","6","7","16","18","19","20","21","22","23","24","25","28","30","33","36","37","41","43","44","52","53","58","59","61","64","67","69","70","71","76","77","79","80","82","85","86","88","89","90","91","92","93","96","97","98","106","108","114","116","119","122","124","129","131","135","136","137","139","146","147","150","154","155","158","164","165","166","171","173","176","177","178","179","182","184","185","190","193","194","196","198","199","202","203","206","207","210","216","219","221","225","227","228","229","231","233","234","235","236","237","242","243","245","246","247","249","250","253","254","255","256","259","263","264","270","271","273","280","283","285","294","297","298","299"
"202",0.29953,0.45049,0.36234,0.51728,0.44836,0.30975,0.45339,0.50559,0.30209,0.4519,0.32521,0.26679,0.43373,0.40087,0.29244,0.34711,0.3495,0.3715,0.30472,0.46278,0.33372,0.27756,0.24243,0.32345,0.40196,0.35562,0.23201,0.33336,0.34019,0.43941,0.4733,0.22275,0.38852,0.34169,0.35012,0.37121,0.31445,0.33499,0.39802,0.28746,0.24978,0.25194,0.30071,0.37277,0.43453,0.41315,0.17956,0.44394,0.32173,0.24952,0.32433,0.36811,0.41619,0.48362,0.40963,0.25529,0.38194,0.39945,0.39716,0.31587,0.38687,0.42022,0.4346,0.29263,0.47304,0.28794,0.32449,0.40306,0.35365,0.31932,0.48841,0.39109,0.39531,0.2209,0.44303,0.41857,0.36727,0.35107,0.31243,0.36031,0.33172,0.42228,0.36833,0.37441,1,0.38468,0.24737,0.37713,0.31197,0.46531,0.30909,0.45034,0.39026,0.54471,0.32705,0.50242,0.37844,0.35749,0.28643,0.3968,0.44232,0.45153,0.31133,0.36355,0.33626,0.4225,0.48421,0.66755,0.36808,0.33882,0.37643,0.43295,0.31746,0.38731,0.48991,0.43126,0.41193,0.47125,0.40286,0.24629,0.23895,0.37655,0.55471,0.45653,0.31834,0.36837
"203",0.3012,0.45234,0.52711,0.32956,0.4615,0.3551,0.35036,0.31471,0.25306,0.37934,0.29491,0.38119,0.39399,0.39293,0.42839,0.27903,0.27382,0.51671,0.46166,0.37035,0.28073,0.3352,0.38356,0.39771,0.43933,0.43145,0.30488,0.38877,0.41196,0.38954,0.40724,0.36397,0.35313,0.31102,0.29319,0.32576,0.37203,0.35111,0.32682,0.47017,0.41572,0.19323,0.47341,0.46095,0.35332,0.29085,0.35233,0.40369,0.50194,0.55355,0.28699,0.48385,0.37292,0.35858,0.33846,0.54548,0.36437,0.47896,0.36044,0.47287,0.35692,0.23446,0.38857,0.40407,0.53499,0.27671,0.32744,0.46009,0.50372,0.47359,0.3089,0.31611,0.49917,0.39006,0.45461,0.31951,0.25496,0.4955,0.26748,0.34915,0.30173,0.29922,0.36484,0.32943,0.38468,1,0.31758,0.5579,0.34328,0.51554,0.49514,0.52555,0.41901,0.6244,0.33459,0.39113,0.54477,0.40478,0.46272,0.46478,0.45332,0.4682,0.42341,0.28812,0.49056,0.47209,0.37897,0.62317,0.40442,0.4474,0.34774,0.40952,0.3764,0.50018,0.56724,0.4088,0.41507,0.50684,0.43619,0.33319,0.36087,0.39943,0.52015,0.44104,0.42173,0.35551
"206",0.24382,0.3388,0.27754,0.26245,0.26824,0.30825,0.31868,0.32758,0.20137,0.2577,0.40458,0.33713,0.26837,0.24732,0.39928,0.28728,0.15617,0.34019,0.33634,0.30366,0.21594,0.54773,0.26103,0.21981,0.38526,0.32268,0.2396,0.23518,0.28166,0.3591,0.22377,0.33714,0.26466,0.28895,0.26152,0.086931,0.28025,0.24164,0.15657,0.17294,0.26376,0.33345,0.22419,0.29539,0.30183,0.32176,0.166,0.36637,0.21326,0.20549,0.42863,0.28806,0.24219,0.21281,0.33483,0.26008,0.40026,0.31142,0.35166,0.41025,0.29408,0.34633,0.21721,0.37511,0.24943,0.40352,0.33445,0.38913,0.35375,0.27118,0.27174,0.23863,0.18894,0.37031,0.27649,0.39499,0.23714,0.43438,0.26601,0.37059,0.17919,0.21831,0.26785,0.21553,0.24737,0.31758,1,0.39744,0.58176,0.48226,0.45092,0.28561,0.40562,0.7666,0.23125,0.30717,0.6021,0.5199,0.45758,0.39847,0.53317,0.49672,0.40246,0.50487,0.40444,0.4864,0.42407,0.57989,0.28374,0.63409,0.40729,0.41656,0.44035,0.49338,0.55073,0.44127,0.38572,0.47392,0.4265,0.3718,0.25713,0.53755,0.40342,0.43775,0.42248,0.16001
"207",0.25604,0.50279,0.3725,0.41611,0.44188,0.47652,0.24498,0.31164,0.43469,0.32903,0.51834,0.34659,0.46228,0.33262,0.41716,0.45554,0.30075,0.26586,0.44866,0.37548,0.27126,0.39323,0.48534,0.30059,0.34706,0.38703,0.27297,0.23795,0.45385,0.41791,0.36193,0.4151,0.31466,0.34176,0.28121,0.2887,0.29413,0.32705,0.32242,0.36689,0.36807,0.29797,0.37666,0.35433,0.52727,0.35207,0.37969,0.36181,0.46054,0.44059,0.35532,0.34198,0.38904,0.37293,0.27858,0.48448,0.3509,0.40084,0.44482,0.41929,0.47175,0.302,0.45258,0.33884,0.40175,0.31209,0.33186,0.3414,0.35265,0.45067,0.45899,0.36204,0.31791,0.45842,0.35524,0.32939,0.48799,0.46611,0.39037,0.39442,0.46731,0.36635,0.39936,0.43163,0.37713,0.5579,0.39744,1,0.44225,0.54546,0.55736,0.43012,0.49374,0.63806,0.26223,0.47183,0.53996,0.45196,0.3874,0.39804,0.53947,0.50948,0.42434,0.41324,0.4458,0.61539,0.50076,0.60219,0.39781,0.36138,0.45537,0.6193,0.46328,0.4996,0.56721,0.46842,0.612,0.50311,0.50589,0.30257,0.39126,0.48413,0.5106,0.52865,0.53464,0.39255
"210",0.34835,0.35406,0.20774,0.30904,0.24795,0.32974,0.25567,0.34231,0.37686,0.39133,0.27445,0.33281,0.3151,0.29928,0.30631,0.36407,0.31763,0.27236,0.22538,0.33074,0.32379,0.47958,0.24934,0.1867,0.40888,0.34282,0.28837,0.34526,0.34691,0.38598,0.27864,0.32375,0.35926,0.25092,0.37729,0.21552,0.35015,0.18374,0.28684,0.2895,0.31874,0.23226,0.29696,0.31245,0.27581,0.34534,0.35718,0.3034,0.34601,0.19424,0.29228,0.45896,0.35902,0.43538,0.22535,0.34047,0.3643,0.29641,0.29132,0.31469,0.37951,0.35269,0.32641,0.23164,0.3176,0.45369,0.31674,0.41932,0.34855,0.43693,0.36035,0.22085,0.26576,0.3583,0.22377,0.32045,0.35618,0.39522,0.40388,0.23078,0.31717,0.21337,0.22228,0.32944,0.31197,0.34328,0.58176,0.44225,1,0.47502,0.33261,0.37982,0.33192,0.6346,0.22295,0.39699,0.48147,0.3334,0.35024,0.29044,0.40679,0.46228,0.35593,0.36315,0.40619,0.40063,0.44359,0.6766,0.32998,0.55254,0.48549,0.48027,0.45191,0.44341,0.43813,0.30961,0.32434,0.4554,0.33626,0.44539,0.22063,0.6342,0.42309,0.41409,0.36421,0.26307
"216",0.36119,0.42812,0.4884,0.46697,0.41569,0.41237,0.38575,0.44051,0.44662,0.42395,0.44175,0.40835,0.40663,0.37918,0.49283,0.47586,0.39689,0.46239,0.47826,0.33696,0.35783,0.37642,0.43254,0.47418,0.48237,0.47599,0.36576,0.40774,0.45548,0.45025,0.39508,0.38253,0.41799,0.30526,0.4917,0.30275,0.46908,0.50723,0.5078,0.399,0.36966,0.4466,0.33451,0.49934,0.4365,0.43519,0.45502,0.4826,0.41073,0.42653,0.51438,0.3926,0.38515,0.3509,0.43213,0.53105,0.42217,0.57161,0.49875,0.35102,0.42782,0.45474,0.49111,0.45925,0.55237,0.41887,0.37945,0.57703,0.52109,0.44135,0.46849,0.46985,0.38544,0.54628,0.49832,0.40057,0.38035,0.4728,0.47612,0.51319,0.49653,0.3792,0.61017,0.39627,0.46531,0.51554,0.48226,0.54546,0.47502,1,0.46836,0.43528,0.46361,0.61294,0.35076,0.39686,0.48656,0.44563,0.39327,0.4141,0.50126,0.49732,0.25062,0.34957,0.3748,0.48308,0.43629,0.50231,0.38887,0.38293,0.27964,0.45601,0.51438,0.44144,0.51054,0.25981,0.47069,0.51155,0.40513,0.27519,0.22926,0.41415,0.44828,0.41621,0.3972,0.29884
"219",0.31411,0.46544,0.41816,0.3226,0.42928,0.38767,0.32379,0.31332,0.37437,0.32274,0.4586,0.42995,0.40334,0.41804,0.47788,0.30255,0.3774,0.30175,0.43562,0.27995,0.43757,0.45839,0.44716,0.41551,0.43915,0.55852,0.32661,0.25075,0.3412,0.3902,0.39046,0.47913,0.40817,0.38162,0.25553,0.25985,0.34172,0.23104,0.32183,0.31452,0.40428,0.35124,0.27885,0.30391,0.48618,0.3232,0.4995,0.32736,0.46782,0.41818,0.39469,0.32267,0.42933,0.29609,0.39236,0.51247,0.30127,0.37164,0.40623,0.4066,0.5169,0.2182,0.39343,0.42623,0.50632,0.28134,0.35319,0.348,0.43323,0.48187,0.38935,0.41017,0.33791,0.39967,0.42215,0.27062,0.32936,0.43253,0.31945,0.40203,0.35282,0.25384,0.53169,0.31596,0.30909,0.49514,0.45092,0.55736,0.33261,0.46836,1,0.4063,0.52849,0.71382,0.4401,0.41778,0.47364,0.53761,0.41625,0.48948,0.38349,0.59177,0.37459,0.33945,0.43208,0.49677,0.39757,0.47473,0.32829,0.40193,0.44426,0.48591,0.35127,0.43609,0.64278,0.40995,0.53147,0.43493,0.44438,0.24215,0.4389,0.41848,0.47733,0.54028,0.51436,0.3913
"221",0.35879,0.4643,0.45827,0.39235,0.35173,0.36655,0.39075,0.31145,0.32596,0.35283,0.34507,0.38388,0.40132,0.50979,0.48103,0.42247,0.31341,0.42326,0.38849,0.41627,0.40425,0.34187,0.42368,0.42549,0.42258,0.46408,0.38694,0.39513,0.37124,0.33683,0.45231,0.4374,0.48956,0.37326,0.34126,0.36072,0.3075,0.35304,0.40579,0.40206,0.33806,0.35652,0.54076,0.39928,0.37015,0.42073,0.40243,0.39559,0.53079,0.33882,0.28847,0.43881,0.53348,0.43856,0.33744,0.5514,0.38643,0.31668,0.40746,0.45435,0.3305,0.32217,0.43381,0.29043,0.50906,0.38684,0.30329,0.40705,0.38624,0.41984,0.39386,0.28095,0.40271,0.35804,0.35222,0.33264,0.38239,0.36694,0.42489,0.35195,0.4457,0.40831,0.24835,0.33009,0.45034,0.52555,0.28561,0.43012,0.37982,0.43528,0.4063,1,0.54107,0.67602,0.34599,0.4585,0.52647,0.3703,0.28363,0.4185,0.45158,0.56648,0.30958,0.32402,0.36226,0.48734,0.57524,0.58226,0.39604,0.46667,0.40563,0.41748,0.35349,0.35482,0.47959,0.38343,0.48265,0.4297,0.45785,0.21816,0.26194,0.29357,0.63733,0.41248,0.54883,0.28142
"225",0.45144,0.56632,0.56426,0.35663,0.47531,0.3738,0.47585,0.34868,0.29625,0.34091,0.34849,0.3077,0.41681,0.35805,0.44869,0.33635,0.35912,0.53431,0.41387,0.38495,0.35339,0.4663,0.43182,0.27243,0.39407,0.44487,0.24714,0.35612,0.36635,0.33624,0.42901,0.61222,0.37318,0.33911,0.18879,0.27233,0.48274,0.25266,0.39213,0.51372,0.43025,0.30771,0.41766,0.41164,0.4566,0.41528,0.30875,0.3919,0.5147,0.36359,0.43532,0.42343,0.40035,0.33516,0.45859,0.42358,0.25589,0.32074,0.44319,0.57142,0.32725,0.34501,0.3859,0.31635,0.52826,0.29096,0.1711,0.39026,0.37901,0.41406,0.301,0.36111,0.32296,0.45193,0.35415,0.19948,0.40651,0.39894,0.47715,0.3537,0.40617,0.41717,0.29172,0.30434,0.39026,0.41901,0.40562,0.49374,0.33192,0.46361,0.52849,0.54107,1,0.57415,0.24599,0.49952,0.4945,0.4864,0.35145,0.46096,0.48469,0.60513,0.48122,0.40843,0.42905,0.58435,0.54672,0.55603,0.28934,0.42055,0.38703,0.47946,0.38352,0.4627,0.52532,0.41684,0.61385,0.49036,0.61002,0.24119,0.34342,0.40165,0.59332,0.39593,0.51731,0.30903
"227",0.58208,0.615,0.56691,0.56872,0.54579,0.5906,0.60182,0.63156,0.50179,0.57619,0.59992,0.612,0.59398,0.65445,0.68897,0.53955,0.48604,0.6415,0.58252,0.53217,0.54597,0.56879,0.62706,0.54038,0.59432,0.59264,0.56628,0.55511,0.57303,0.59378,0.64442,0.62547,0.62051,0.5956,0.65833,0.55217,0.53798,0.52169,0.63014,0.46961,0.52052,0.65483,0.56725,0.66704,0.60689,0.63993,0.64415,0.56057,0.64259,0.60953,0.56473,0.55542,0.64905,0.60245,0.58499,0.68609,0.6331,0.58335,0.62756,0.55826,0.65572,0.53656,0.6575,0.58028,0.57612,0.61027,0.60148,0.77277,0.67085,0.63361,0.49837,0.59438,0.57712,0.57144,0.64224,0.74282,0.50683,0.58743,0.67945,0.57624,0.57751,0.50616,0.47569,0.62232,0.54471,0.6244,0.7666,0.63806,0.6346,0.61294,0.71382,0.67602,0.57415,1,0.33581,0.39812,0.51417,0.40132,0.42202,0.34646,0.45358,0.50684,0.25308,0.39178,0.3469,0.44417,0.4512,0.64789,0.33078,0.54236,0.4416,0.4255,0.35009,0.36071,0.54495,0.28703,0.42639,0.48371,0.35872,0.38946,0.35514,0.46268,0.52464,0.53903,0.48272,0.3411
"228",0.16533,0.32428,0.21913,0.38422,0.21752,0.23524,0.17893,0.24422,0.19079,0.27943,0.26108,0.20001,0.30253,0.35695,0.22513,0.19833,0.28626,0.27151,0.29185,0.26858,0.34786,0.24995,0.29604,0.37995,0.31309,0.40237,0.27195,0.20002,0.27831,0.3679,0.28473,0.2463,0.3373,0.33881,0.30269,0.27172,0.28795,0.34578,0.25995,0.28184,0.23946,0.33936,0.33681,0.37755,0.28651,0.28287,0.35491,0.32474,0.32739,0.34069,0.21272,0.30866,0.50167,0.38952,0.30254,0.45375,0.3344,0.34668,0.31549,0.2485,0.38916,0.28331,0.32647,0.36841,0.40761,0.35149,0.33336,0.34167,0.28447,0.33599,0.374,0.36285,0.42866,0.34629,0.35584,0.27193,0.21248,0.19085,0.29944,0.23561,0.31525,0.38923,0.36687,0.36263,0.32705,0.33459,0.23125,0.26223,0.22295,0.35076,0.4401,0.34599,0.24599,0.33581,1,0.52501,0.46526,0.25766,0.36506,0.42482,0.31977,0.37205,0.20105,0.29594,0.36124,0.37113,0.25992,0.49031,0.34402,0.37998,0.30032,0.37557,0.3068,0.3146,0.36254,0.29327,0.3488,0.38113,0.28831,0.16586,0.31155,0.2391,0.46202,0.58569,0.47888,0.41729
"229",0.34919,0.47792,0.30882,0.41053,0.43908,0.388,0.30344,0.34941,0.3885,0.37417,0.30475,0.27899,0.34463,0.41275,0.33158,0.33748,0.37364,0.35141,0.36445,0.46192,0.37098,0.35813,0.41967,0.33662,0.45036,0.50315,0.33785,0.30786,0.46359,0.44374,0.49422,0.43578,0.50411,0.38253,0.36611,0.34225,0.34292,0.3529,0.25852,0.51473,0.44161,0.29919,0.42686,0.34836,0.41231,0.34399,0.28173,0.25808,0.44253,0.44042,0.20355,0.39422,0.56761,0.45841,0.31797,0.41293,0.23946,0.36876,0.31363,0.42859,0.42881,0.26773,0.39237,0.34552,0.46453,0.26256,0.29346,0.38049,0.23497,0.49624,0.42935,0.39546,0.38701,0.30679,0.37609,0.36733,0.40052,0.25558,0.43388,0.36314,0.45473,0.49402,0.35428,0.41447,0.50242,0.39113,0.30717,0.47183,0.39699,0.39686,0.41778,0.4585,0.49952,0.39812,0.52501,1,0.47362,0.35141,0.31451,0.39803,0.42199,0.44463,0.35881,0.39604,0.30653,0.48915,0.49038,0.59563,0.26336,0.357,0.43722,0.43118,0.29578,0.33479,0.52994,0.36076,0.47244,0.33077,0.40849,0.18746,0.38154,0.35252,0.53166,0.54477,0.48697,0.44922
"231",0.35779,0.56586,0.47261,0.39141,0.429,0.54295,0.41112,0.3761,0.43167,0.3832,0.4299,0.48782,0.44926,0.4618,0.43128,0.47845,0.38606,0.50935,0.33774,0.45701,0.3266,0.61252,0.4856,0.37246,0.46592,0.59508,0.49485,0.43579,0.58272,0.40689,0.40775,0.41103,0.57571,0.47771,0.47587,0.2821,0.35064,0.50642,0.34389,0.35914,0.3868,0.50713,0.41793,0.4949,0.36959,0.42868,0.42455,0.44351,0.37983,0.40455,0.44068,0.42965,0.53301,0.46787,0.44593,0.44326,0.45713,0.43347,0.43003,0.48314,0.50862,0.36,0.39003,0.48492,0.32569,0.43474,0.47104,0.45299,0.49268,0.4358,0.37682,0.39441,0.34243,0.45819,0.38566,0.44068,0.42984,0.50491,0.45695,0.39824,0.46459,0.37717,0.34445,0.45698,0.37844,0.54477,0.6021,0.53996,0.48147,0.48656,0.47364,0.52647,0.4945,0.51417,0.46526,0.47362,1,0.47246,0.5725,0.51368,0.44584,0.44736,0.31581,0.3586,0.46506,0.61881,0.46072,0.66343,0.49626,0.57858,0.43055,0.50868,0.43749,0.45769,0.56591,0.49423,0.49972,0.51678,0.42426,0.2199,0.41951,0.44977,0.59344,0.42543,0.44174,0.236
"233",0.26668,0.42272,0.38805,0.24067,0.40655,0.41535,0.36362,0.42313,0.30824,0.40532,0.45104,0.46965,0.3094,0.38798,0.47329,0.39947,0.22346,0.32496,0.36748,0.36819,0.33284,0.44759,0.41774,0.24467,0.4498,0.41294,0.39512,0.2701,0.32871,0.43855,0.34611,0.3452,0.41146,0.35074,0.32635,0.1905,0.38577,0.36731,0.32464,0.272,0.22806,0.37532,0.29708,0.41931,0.3726,0.36809,0.36085,0.40727,0.33605,0.3352,0.4506,0.44445,0.35019,0.32073,0.49223,0.41464,0.44442,0.36892,0.42718,0.43086,0.4607,0.38371,0.37492,0.48186,0.4684,0.3705,0.47349,0.44016,0.47202,0.30907,0.35037,0.44414,0.27074,0.25257,0.44863,0.42602,0.39545,0.39714,0.301,0.41679,0.42852,0.34445,0.42118,0.29728,0.35749,0.40478,0.5199,0.45196,0.3334,0.44563,0.53761,0.3703,0.4864,0.40132,0.25766,0.35141,0.47246,1,0.47451,0.4148,0.45568,0.56027,0.38906,0.29104,0.47144,0.50857,0.38301,0.60654,0.29295,0.429,0.45814,0.46751,0.52734,0.46629,0.58405,0.39002,0.50551,0.43208,0.5084,0.32167,0.41902,0.49085,0.455,0.52609,0.30153,0.27913
"234",0.36469,0.36221,0.30173,0.21377,0.38839,0.3612,0.32829,0.364,0.34,0.4176,0.34646,0.40771,0.28654,0.26675,0.31925,0.29999,0.19984,0.41137,0.26992,0.32356,0.25388,0.40288,0.40325,0.38103,0.4103,0.37437,0.43819,0.28916,0.3328,0.40146,0.39906,0.38756,0.36173,0.42573,0.3495,0.23849,0.36014,0.33036,0.31108,0.2086,0.35981,0.27009,0.25279,0.33082,0.4368,0.29484,0.25008,0.45402,0.25816,0.29402,0.31489,0.28483,0.40498,0.32374,0.3922,0.46192,0.34338,0.35608,0.35986,0.34139,0.34834,0.28651,0.40456,0.371,0.35178,0.29229,0.49072,0.36574,0.42886,0.29513,0.2672,0.38817,0.34256,0.319,0.29386,0.39755,0.32011,0.36105,0.28326,0.27815,0.3888,0.21699,0.36268,0.34861,0.28643,0.46272,0.45758,0.3874,0.35024,0.39327,0.41625,0.28363,0.35145,0.42202,0.36506,0.31451,0.5725,0.47451,1,0.43615,0.44324,0.49308,0.36182,0.40405,0.32577,0.51806,0.36644,0.5554,0.24651,0.59892,0.42147,0.42643,0.36679,0.41428,0.61162,0.39954,0.44851,0.5022,0.33265,0.25628,0.39016,0.48594,0.52219,0.4267,0.51552,0.22893
"235",0.30371,0.49171,0.48254,0.3094,0.37412,0.34766,0.31473,0.28249,0.23629,0.44851,0.38196,0.20833,0.41867,0.31734,0.41113,0.21521,0.30362,0.37018,0.28705,0.42463,0.36642,0.38117,0.36649,0.42721,0.35239,0.38569,0.24123,0.32607,0.37038,0.43804,0.29062,0.49626,0.42233,0.46264,0.36396,0.2504,0.33656,0.40838,0.16865,0.34229,0.29955,0.3335,0.30605,0.43839,0.37715,0.30015,0.28982,0.37631,0.32492,0.38279,0.37742,0.28013,0.40699,0.22589,0.40237,0.44189,0.28767,0.4746,0.4267,0.46515,0.31782,0.17681,0.40658,0.51403,0.42381,0.23709,0.42595,0.37381,0.32383,0.39971,0.27857,0.41638,0.32189,0.41643,0.29623,0.31689,0.28179,0.41127,0.39697,0.28287,0.39992,0.27184,0.38157,0.30044,0.3968,0.46478,0.39847,0.39804,0.29044,0.4141,0.48948,0.4185,0.46096,0.34646,0.42482,0.39803,0.51368,0.4148,0.43615,1,0.44844,0.52228,0.47003,0.44828,0.32867,0.65192,0.4544,0.56175,0.35987,0.42249,0.36334,0.49865,0.33426,0.54165,0.57153,0.38542,0.58991,0.4377,0.57699,0.27725,0.27649,0.40036,0.58114,0.45416,0.43245,0.31233
"236",0.4479,0.40979,0.31508,0.32945,0.36728,0.34676,0.47812,0.43863,0.17997,0.36697,0.44639,0.39581,0.17953,0.42989,0.49809,0.43601,0.25707,0.39521,0.25091,0.51409,0.28347,0.43982,0.38285,0.4107,0.48172,0.41344,0.33057,0.28331,0.38691,0.45185,0.44025,0.38618,0.37901,0.27032,0.46436,0.25516,0.35287,0.26506,0.38466,0.21327,0.2852,0.40292,0.33122,0.42165,0.47062,0.4462,0.28865,0.37286,0.34837,0.31031,0.34151,0.42656,0.50048,0.47511,0.40192,0.40229,0.35786,0.33819,0.40425,0.35632,0.45219,0.46107,0.41179,0.35656,0.37174,0.46246,0.29162,0.45314,0.4687,0.49526,0.34402,0.34321,0.34409,0.34676,0.41346,0.42628,0.35991,0.38797,0.35346,0.31077,0.4145,0.30947,0.32741,0.40516,0.44232,0.45332,0.53317,0.53947,0.40679,0.50126,0.38349,0.45158,0.48469,0.45358,0.31977,0.42199,0.44584,0.45568,0.44324,0.44844,1,0.56436,0.35886,0.3893,0.48438,0.53274,0.58785,0.76019,0.41227,0.4022,0.42228,0.54152,0.47325,0.42119,0.57214,0.45304,0.51066,0.45641,0.39587,0.3298,0.23783,0.40936,0.5244,0.52164,0.49164,0.45508
"237",0.48424,0.56985,0.50618,0.39876,0.57755,0.38806,0.50921,0.47171,0.48062,0.44802,0.39478,0.43327,0.46673,0.42544,0.47198,0.44221,0.35818,0.52028,0.34887,0.37755,0.45369,0.41852,0.41621,0.44783,0.50476,0.37976,0.34877,0.44763,0.52094,0.37378,0.45604,0.49898,0.42697,0.43114,0.35769,0.24089,0.42848,0.27033,0.3215,0.30745,0.38532,0.41218,0.37811,0.40551,0.40572,0.43913,0.4012,0.43058,0.50264,0.36042,0.42492,0.52876,0.39415,0.51234,0.43722,0.48062,0.47966,0.33349,0.32388,0.49627,0.59133,0.45405,0.39147,0.44523,0.52696,0.38573,0.27137,0.46133,0.38458,0.52907,0.46439,0.45545,0.28158,0.39949,0.49704,0.43535,0.54421,0.36437,0.50551,0.31089,0.55239,0.40558,0.38287,0.40431,0.45153,0.4682,0.49672,0.50948,0.46228,0.49732,0.59177,0.56648,0.60513,0.50684,0.37205,0.44463,0.44736,0.56027,0.49308,0.52228,0.56436,1,0.46518,0.26319,0.35449,0.40839,0.62318,0.55023,0.36692,0.47735,0.52336,0.48772,0.46159,0.46046,0.5883,0.46383,0.44555,0.4886,0.44577,0.30531,0.32483,0.51283,0.57941,0.47727,0.53219,0.28091
"242",0.23168,0.47668,0.44395,0.2345,0.5693,0.2442,0.36535,0.30765,0.18725,0.23029,0.32296,0.21205,0.33143,0.1638,0.27741,0.18474,0.31962,0.42858,0.30957,0.33296,0.29856,0.30682,0.26733,0.17558,0.34922,0.28416,0.13729,0.25952,0.27196,0.3009,0.23452,0.49169,0.22347,0.33052,0.12611,0.14159,0.24141,0.16881,0.10911,0.31293,0.41235,0.20361,0.28721,0.30222,0.29305,0.32347,0.22686,0.37347,0.29902,0.31464,0.18267,0.45041,0.2703,0.30565,0.31071,0.28968,0.26197,0.26369,0.27234,0.59398,0.24958,0.15154,0.34862,0.41505,0.32555,0.2548,0.28042,0.24338,0.22025,0.32758,0.16606,0.33441,0.23056,0.29771,0.26208,0.21687,0.39269,0.30307,0.25151,0.27934,0.18292,0.295,0.36613,0.26129,0.31133,0.42341,0.40246,0.42434,0.35593,0.25062,0.37459,0.30958,0.48122,0.25308,0.20105,0.35881,0.31581,0.38906,0.36182,0.47003,0.35886,0.46518,1,0.30131,0.39159,0.39267,0.54982,0.545,0.28005,0.5738,0.43188,0.41204,0.36191,0.5042,0.52848,0.414,0.47251,0.41579,0.60905,0.30496,0.24271,0.59685,0.57308,0.39286,0.42769,0.21969
"243",0.21661,0.37044,0.19091,0.28393,0.17246,0.2143,0.21923,0.16309,0.10054,0.18806,0.35836,0.23426,0.33938,0.14958,0.34544,0.25218,0.1229,0.24788,0.20628,0.29937,0.21531,0.22308,0.25998,0.26445,0.24302,0.28038,0.14249,0.22031,0.20731,0.38211,0.22272,0.38496,0.2369,0.42141,0.21825,0.15409,0.21343,0.32924,0.28583,0.30355,0.25199,0.22882,0.23639,0.24833,0.34885,0.30074,0.28029,0.25514,0.20236,0.1817,0.30367,0.28173,0.38006,0.23496,0.29438,0.23269,0.31039,0.37911,0.33893,0.33411,0.28009,0.22831,0.24612,0.29957,0.32569,0.24801,0.32473,0.27135,0.27596,0.15067,0.265,0.24899,0.14961,0.3358,0.22978,0.27871,0.32844,0.35541,0.30326,0.34655,0.2349,0.19315,0.20905,0.36712,0.36355,0.28812,0.50487,0.41324,0.36315,0.34957,0.33945,0.32402,0.40843,0.39178,0.29594,0.39604,0.3586,0.29104,0.40405,0.44828,0.3893,0.26319,0.30131,1,0.29496,0.54674,0.47633,0.60657,0.369,0.5772,0.4069,0.43463,0.36165,0.51844,0.48464,0.39539,0.50826,0.37588,0.46247,0.30695,0.33219,0.34355,0.53822,0.42055,0.47094,0.39418
"245",0.22399,0.4213,0.30292,0.33387,0.30393,0.31387,0.32354,0.258,0.28339,0.3421,0.3494,0.41357,0.29634,0.47889,0.43032,0.40826,0.18853,0.35401,0.22696,0.39259,0.26296,0.45205,0.31497,0.33812,0.49493,0.48783,0.28861,0.22121,0.29261,0.31987,0.34642,0.31176,0.23384,0.2638,0.19543,0.21861,0.25222,0.28305,0.17545,0.23903,0.32522,0.33869,0.27606,0.4356,0.32412,0.55656,0.3084,0.32358,0.40508,0.3205,0.37429,0.35859,0.39076,0.38527,0.38942,0.36476,0.36507,0.26791,0.46162,0.28656,0.33821,0.28362,0.38725,0.36039,0.34501,0.44148,0.31309,0.45188,0.4048,0.38237,0.25803,0.34149,0.31396,0.34742,0.27533,0.37518,0.37259,0.42587,0.34348,0.29328,0.24389,0.35307,0.34378,0.26259,0.33626,0.49056,0.40444,0.4458,0.40619,0.3748,0.43208,0.36226,0.42905,0.3469,0.36124,0.30653,0.46506,0.47144,0.32577,0.32867,0.48438,0.35449,0.39159,0.29496,1,0.41946,0.51367,0.69075,0.44932,0.43181,0.47884,0.47886,0.44059,0.33184,0.42935,0.35227,0.38054,0.37952,0.47394,0.2694,0.36862,0.45757,0.60767,0.51781,0.29593,0.32077
