"","1","2","3","8","9","10","11","12","13","14","15","17","26","27","29","31","32","34","35","38","39","40","42","45","46","47","48","49","50","51","54","55","56","57","60","62","63","65","66","68","72","73","74","75","78","81","83","84","87","94","95","99","100","101","102","103","104","105","107","109","110","111","112","113","115","117","118","120","121","123","125","126","127","128","130","132","133","134","138","140","141","142","143","144","145","148","149","151","152","153","156","157","159","160","161","162","163","167","168","169","170","172","174","175","180","181","183","186","187","188","189","191","192","195","197","200","201","204","205","208","209","211","212","213","214","215","217","218","220","222","223","224","226","230","232","238","239","240","241","244","248","251","252","257","258","260","261","262","265","266","267","268","269","272","274","275","276","277","278","279","281","282","284","286","287","288","289","290","291","292","293","295","296","300"
"14",0.034286,0.034225,0.034219,0.034208,0.034268,0.034208,0.034207,0.034206,0.034871,1,4.6134e-05,8.4698e-05,3.8743e-05,0.00022948,0.065222,0.0053892,1.3113e-06,0.0001024,0.00070488,8.6308e-05,0.00065094,0.00032246,1.049e-05,3.475e-05,0.010984,7.7307e-05,0.00052971,0.00023782,1.0312e-05,0.00016958,0.0019723,0.0037626,0.079448,0.00013405,1.7464e-05,0.00023389,3.9279e-05,4.2915e-06,0.00025618,5.5194e-05,3.9935e-06,0.013729,9.0241e-05,0.00023121,0.0018845,3.6359e-06,3.7372e-05,1.0908e-05,7.5042e-05,0.0047285,3.9816e-05,0.060621,4.7684e-06,5.8711e-05,0.00045788,0.00010824,0.0018168,0.00010896,1.3947e-05,0.00016439,0.00032586,0.022071,1.4603e-05,3.4451e-05,0.00043958,0.0094644,3.0994e-06,2.2054e-06,0.001517,4.0531e-05,0.00018996,0.00010079,0.00012088,0.00072551,0.00016797,0.20127,0.00019574,7.9334e-05,0.0036852,0.0035468,4.9531e-05,3.3498e-05,0.047328,4.4882e-05,0.00024879,0.0032725,0.00018907,0.36241,8.6486e-05,0.00015235,0.0058581,0.055398,0.00065595,0.00019157,0.00060767,0.00071865,0.0001111,0.035092,0.00017506,6.9737e-05,0.00034362,0.00013578,1.6093e-05,2.1458e-06,3.463e-05,6.33e-05,0.00064427,0.00014049,0.00037962,2.0266e-06,0.0052475,0.00011188,0.0011106,3.618e-05,0.00093442,0.0047845,0.00024724,0.0010225,5.4657e-05,6.1691e-05,0.010668,0.12182,0.001256,0.00015587,3.2783e-05,0.00019628,1.2875e-05,0.00067145,0.0021258,0.0020249,7.1824e-05,6.6042e-05,0.005321,5.9307e-05,0.00022817,0.00015402,0.00039148,0.00029463,5.9605e-05,0.000193,0.00015229,1.6749e-05,3.5107e-05,0.00026768,0.0015004,1.0192e-05,1.7881e-06,1.3351e-05,3.8743e-06,5.1379e-05,8.1837e-05,1.9073e-05,1.4186e-05,2.3961e-05,7.7069e-05,3.3557e-05,0.0012009,2.1338e-05,8.5831e-06,5.6028e-06,5.5194e-05,9.5367e-06,4.2379e-05,2.5809e-05,0.0001474,2.0802e-05,0.00064528,0.00022799,9.3579e-06,6.0976e-05,7.5281e-05,8.2314e-05,5.0664e-06,1.0073e-05
"15",5.0128e-05,4.4286e-05,4.3929e-05,4.3929e-05,4.3869e-05,4.4942e-05,4.4703e-05,4.3929e-05,4.3869e-05,4.6134e-05,1,7.093e-06,5.9605e-07,1.5199e-05,0.065032,0.0053809,4.1723e-07,1.2159e-05,0.00021183,1.1921e-06,0.00063592,0.00031108,3.9935e-06,3.5763e-07,0.010949,4.8876e-05,0.00049073,0.00023168,1.7285e-06,8.9407e-07,0.00033605,0.0037636,0.079328,8.3447e-05,3.159e-06,1.1921e-07,3.2187e-05,3.159e-06,0.00025451,2.0683e-05,1.0729e-06,0.01371,2.3842e-06,0.00021917,0.0017791,3.5167e-06,0,7.1526e-07,4.9055e-05,0.0047275,2.9206e-06,0.060589,5.126e-06,5.9605e-08,3.8147e-06,7.7486e-07,0.0018072,2.2888e-05,1.2279e-05,0.00016421,0.00032628,0.019842,8.8215e-06,0,0.00029898,0.0093383,0,1.6093e-06,0.0015153,2.8074e-05,4.9412e-05,8.0824e-05,1.204e-05,0.00042403,9.5367e-07,0.20099,0.00017947,6.2108e-05,0.0036502,0.0034709,1.0729e-06,7.391e-06,0.047329,5.9605e-08,0.00024629,0.0031869,0.0001877,0.36206,8.0466e-05,1.0729e-06,0.0041982,0.055397,0.00064194,5.9605e-08,0.00060725,1.1921e-06,4.1723e-07,0.035114,5.9605e-06,5.4359e-05,0.00015843,0.00010431,5.9605e-07,0,2.9087e-05,6.5565e-07,0,0.00011772,0.00037128,2.563e-06,0.0051971,1.9073e-06,0.0011073,5.9605e-07,0.00084561,0.0047793,0.00022477,0.00044537,1.7881e-05,6.1393e-05,0.010646,0.1218,0.0012498,8.1062e-05,2.265e-06,0.00015581,2.0266e-06,1.204e-05,0.0021181,0.0020138,5.1916e-05,1.9073e-06,0.0053118,1.7285e-06,0.00020462,5.9605e-08,0.00030226,0.00026989,1.3649e-05,0.00012934,0.0001443,1.1206e-05,1.359e-05,0.0002628,0.0014709,1.7881e-07,6.5565e-07,1.1742e-05,1.1921e-07,4.971e-05,8.142e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7849e-05,1.7881e-06,0.0011864,4.3511e-06,6.1989e-06,0,3.314e-05,2.9802e-06,1.0729e-05,1.7464e-05,7.987e-06,8.3447e-07,8.3447e-07,0.00013715,2.2054e-06,4.3631e-05,5.9545e-05,6.8605e-05,0,7.3314e-06
"17",1.502e-05,7.391e-06,7.1526e-06,7.093e-06,7.0333e-06,9.3579e-06,7.0333e-06,7.0333e-06,7.0333e-06,8.4698e-05,7.093e-06,1,5.9605e-07,1.514e-05,0.065035,0.0053811,3.5763e-07,1.2219e-05,0.00021183,1.1921e-06,0.00063556,0.00031036,4.7684e-06,3.5763e-07,0.010949,4.6909e-05,0.00049108,0.00023162,5.9605e-08,8.9407e-07,0.00033647,0.003762,0.079526,8.3447e-05,3.0994e-06,1.1921e-07,3.1888e-05,2.9802e-06,0.00025457,2.0504e-05,1.0729e-06,0.013711,2.265e-06,0.00021917,0.0017791,3.4571e-06,1.1921e-07,7.1526e-07,4.9114e-05,0.0047267,2.861e-06,0.060588,4.7684e-06,0,3.9339e-06,7.1526e-07,0.0018065,2.2888e-05,1.2338e-05,0.00016403,0.00033623,0.019843,8.8215e-06,0,0.00029886,0.0093398,0,1.5497e-06,0.0015259,2.7895e-05,4.9531e-05,8.0884e-05,1.21e-05,0.00042403,9.5367e-07,0.201,0.00017977,6.2168e-05,0.0036504,0.0034698,1.0729e-06,7.2718e-06,0.047328,1.1921e-07,0.00024623,0.0031864,0.00018698,0.36204,8.0705e-05,1.1325e-06,0.0042043,0.055396,0.00064218,0,0.00060546,1.0729e-06,3.5763e-07,0.035095,6.0201e-06,5.4479e-05,0.00015974,0.00010437,5.9605e-07,5.9605e-08,2.9147e-05,5.9605e-07,0,0.00011754,0.00037104,1.967e-06,0.0051818,1.9073e-06,0.0011075,5.9605e-07,0.00084573,0.0047809,0.00022411,0.00044525,1.7643e-05,6.1572e-05,0.010662,0.12179,0.0012501,8.1241e-05,2.3842e-06,0.00015575,2.0266e-06,1.21e-05,0.002118,0.0020137,5.2392e-05,1.9073e-06,0.0053161,5.9605e-08,0.00020438,5.9605e-08,0.00030321,0.00026995,1.359e-05,0.00012958,0.00014389,1.1206e-05,1.3649e-05,0.00026315,0.0014692,1.1921e-07,5.9605e-07,1.1683e-05,1.1921e-07,4.9651e-05,8.1241e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011877,4.2915e-06,5.6624e-06,0,3.3259e-05,2.9802e-06,1.0908e-05,1.7285e-05,8.0466e-06,3.5763e-07,8.3447e-07,0.00013745,1.7285e-06,4.369e-05,5.9366e-05,6.8426e-05,0,7.2718e-06
"26",1.508e-05,6.5565e-07,5.9605e-07,5.9605e-07,5.9605e-07,4.3511e-06,4.7088e-06,5.9605e-07,5.9605e-07,3.8743e-05,5.9605e-07,5.9605e-07,1,1.514e-05,0.06504,0.0053816,3.5763e-07,1.2159e-05,0.00021279,1.1921e-06,0.00063586,0.00031054,3.9339e-06,3.5763e-07,0.01095,4.6849e-05,0.00049162,0.00023162,0,7.1526e-07,0.00035197,0.0037645,0.079326,8.3685e-05,3.0994e-06,1.1921e-07,3.1888e-05,2.9802e-06,0.00025487,2.0504e-05,1.0729e-06,0.013713,2.265e-06,0.00021923,0.0017827,3.4571e-06,0,7.1526e-07,4.8995e-05,0.0047248,2.861e-06,0.060767,4.7684e-06,0,3.4571e-06,7.1526e-07,0.0018061,2.3186e-05,1.2279e-05,0.00016403,0.00032544,0.020967,8.8811e-06,0,0.0002988,0.0093468,0,1.5497e-06,0.0015156,2.7895e-05,4.9412e-05,8.142e-05,1.204e-05,0.00042415,9.5367e-07,0.20119,0.00017965,6.2227e-05,0.0036522,0.0034673,1.0729e-06,7.2718e-06,0.04733,0,0.00024635,0.0031862,0.00018704,0.36216,8.0585e-05,1.0729e-06,0.0042118,0.055396,0.00064206,0,0.00060952,1.0729e-06,3.5763e-07,0.035171,5.9605e-06,5.4359e-05,0.00015908,0.00010437,5.9605e-07,0,2.9385e-05,5.9605e-07,0,0.00011754,0.00037128,1.7881e-06,0.0051849,1.9073e-06,0.0011072,5.9605e-07,0.00085157,0.0047801,0.00022382,0.00044519,1.7643e-05,6.1333e-05,0.010649,0.12178,0.0012498,8.1301e-05,2.265e-06,0.00015575,2.0266e-06,1.204e-05,0.0021177,0.0020685,5.1856e-05,1.9073e-06,0.0053227,0,0.00020432,0,0.00030202,0.00026989,1.359e-05,0.00012946,0.00014395,1.1265e-05,1.359e-05,0.00026327,0.0014691,1.1921e-07,5.9605e-07,1.1683e-05,1.1921e-07,4.9651e-05,8.1778e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011866,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.0729e-05,1.7285e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013709,1.6689e-06,4.3631e-05,5.9426e-05,6.8605e-05,0,7.2718e-06
"27",0.0001018,1.5199e-05,1.5497e-05,1.5199e-05,1.5318e-05,2.4259e-05,1.5259e-05,1.5378e-05,1.5318e-05,0.00022948,1.5199e-05,1.514e-05,1.514e-05,1,0.065034,0.0053827,3.5763e-07,1.2159e-05,0.00021321,1.2517e-06,0.0006358,0.00031042,3.9935e-06,3.5763e-07,0.010949,4.6909e-05,0.00049067,0.0002318,1.7881e-07,7.1526e-07,0.00033611,0.0037636,0.079369,8.3447e-05,3.0994e-06,1.7881e-07,3.1888e-05,2.9802e-06,0.00025678,2.0504e-05,1.1325e-06,0.013749,2.265e-06,0.00021929,0.0018157,3.4571e-06,0,2.6226e-06,4.8995e-05,0.0047359,2.861e-06,0.060646,4.7684e-06,0,3.5167e-06,7.1526e-07,0.0018185,2.2888e-05,1.2338e-05,0.00016391,0.00032693,0.020383,8.8811e-06,5.9605e-08,0.00029886,0.009339,0,1.5497e-06,0.0015173,2.7955e-05,4.9353e-05,8.0585e-05,1.21e-05,0.00042421,1.0133e-06,0.20113,0.00017953,6.2168e-05,0.0036654,0.0034701,1.0729e-06,7.2718e-06,0.047328,0,0.00024635,0.0031874,0.00018698,0.3622,8.0466e-05,1.1921e-06,0.004199,0.055397,0.00064212,1.1921e-07,0.00060695,1.0729e-06,4.1723e-07,0.035093,5.9605e-06,5.4419e-05,0.00015837,0.00010449,5.9605e-07,0,2.9147e-05,5.9605e-07,0,0.0001176,0.0003711,1.7881e-06,0.0051886,1.9073e-06,0.0011078,5.9605e-07,0.00084811,0.0047792,0.00022364,0.00044531,1.7941e-05,6.1393e-05,0.010654,0.12179,0.0012506,8.1062e-05,2.265e-06,0.00015986,2.0862e-06,1.2159e-05,0.0021183,0.0020146,5.1916e-05,1.9073e-06,0.0053639,0,0.00020432,0,0.00030196,0.00026989,1.359e-05,0.00013268,0.00014389,1.1206e-05,1.3649e-05,0.00026286,0.0014724,1.1921e-07,5.9605e-07,1.1742e-05,1.7881e-07,4.9591e-05,8.1241e-05,8.4043e-06,2.3842e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011864,4.2915e-06,5.6028e-06,0,3.3259e-05,2.9802e-06,1.0848e-05,1.7285e-05,8.1658e-06,3.5763e-07,8.3447e-07,0.00013822,1.6689e-06,4.3631e-05,5.9366e-05,6.8665e-05,0,7.2718e-06
"29",0.065027,0.065028,0.06503,0.06503,0.065031,0.065037,0.065049,0.065035,0.065034,0.065222,0.065032,0.065035,0.06504,0.065034,1,0.0053887,9.191e-05,1.8001e-05,0.00021869,1.6987e-05,0.00065285,0.00032395,8.1062e-06,1.3709e-06,0.010963,5.0366e-05,0.00050336,0.00023705,9.1195e-06,1.9729e-05,0.00033963,0.0037745,0.079331,8.4937e-05,1.5855e-05,2.0862e-06,5.9843e-05,8.7619e-05,0.00025457,2.4736e-05,9.7752e-06,0.01374,3.8207e-05,0.00022173,0.0021808,5.126e-06,1.7285e-06,0.00024438,6.0678e-05,0.004725,4.5896e-06,0.060974,1.6153e-05,4.2319e-06,0.0018426,1.2994e-05,0.0018152,2.3305e-05,2.4498e-05,0.00017166,0.00034559,0.01991,1.7047e-05,2.0266e-06,0.00030112,0.0098467,0.0014987,2.4438e-06,0.0015268,3.159e-05,4.9472e-05,0.00011361,5.0366e-05,0.00043112,5.3644e-06,0.20091,0.00029582,6.2764e-05,0.0036545,0.0034842,7.9274e-06,0.00033385,0.047371,2.0862e-06,0.0002594,0.0032061,0.00019115,0.36205,8.0764e-05,6.2585e-06,0.0042037,0.055409,0.00065452,8.9407e-07,0.00060719,6.7353e-06,6.7949e-06,0.035167,4.3392e-05,0.00012726,0.00016123,0.00010729,3.159e-06,2.5213e-05,3.7313e-05,1.5438e-05,1.7881e-07,0.025406,0.00038272,3.4571e-06,0.0052029,3.6955e-05,0.001112,2.6822e-06,0.00084627,0.0047854,0.00022626,0.00045586,1.7703e-05,6.187e-05,0.010663,0.12179,0.0012538,8.136e-05,2.4438e-06,0.0001592,2.6822e-06,1.4842e-05,0.0021218,0.0020391,5.722e-05,1.9252e-05,0.0053474,0.00029582,0.00027221,1.5736e-05,0.00032067,0.00027049,1.3947e-05,0.00020081,0.00016642,1.21e-05,3.0518e-05,0.00026768,0.0014782,0.00019944,8.9407e-06,1.2338e-05,2.3842e-06,5.0962e-05,0.00011665,1.0967e-05,3.2783e-06,2.7418e-06,3.9995e-05,6.789e-05,0.0012099,7.987e-06,2.11e-05,2.7418e-06,4.5478e-05,8.5235e-06,1.1802e-05,2.8014e-05,8.8811e-06,9.7036e-05,2.6822e-06,0.00018716,2.861e-06,4.8399e-05,6.0201e-05,7.6771e-05,5.9605e-07,1.5616e-05
"31",0.0054231,0.0055133,0.0053832,0.0053809,0.0053841,0.0054767,0.0053822,0.0053878,0.0053813,0.0053892,0.0053809,0.0053811,0.0053816,0.0053827,0.0053887,1,2.6464e-05,1.3292e-05,0.00024801,6.3181e-06,0.00064355,0.00038028,1.0014e-05,1.9073e-06,0.010951,4.9055e-05,0.00049442,0.00023228,8.5056e-05,9.7632e-05,0.00033617,0.0037613,0.07933,8.4043e-05,8.1062e-06,8.8811e-06,3.2187e-05,4.4107e-06,0.00025564,3.9339e-05,5.4836e-06,0.013717,3.9935e-06,0.00022668,0.0017841,1.7047e-05,1.7881e-07,7.7486e-07,5.0545e-05,0.0047377,4.0531e-06,0.061011,8.7619e-06,6.5565e-07,6.4075e-05,1.0729e-06,0.0018079,2.7001e-05,1.2875e-05,0.000166,0.0003261,0.019846,8.9407e-06,1.6689e-06,0.00030804,0.009352,2.7418e-06,6.9439e-05,0.001519,2.9564e-05,4.971e-05,8.0764e-05,1.7762e-05,0.00042474,7.5698e-06,0.20086,0.00018221,6.3002e-05,0.0036692,0.0034677,1.967e-06,1.8537e-05,0.047331,8.285e-06,0.00026298,0.0031862,0.0001896,0.36203,8.0884e-05,1.0729e-06,0.004198,0.055405,0.00064623,8.9407e-07,0.00061101,1.5497e-06,1.8477e-06,0.035105,8.0466e-06,5.5671e-05,0.00015873,0.0001049,6.5565e-07,0.00077432,2.9564e-05,9.5367e-07,0,0.00011891,0.00037205,0.00011212,0.0052531,2.3842e-06,0.0011077,1.1325e-06,0.00084591,0.0047805,0.00022483,0.00044525,1.8775e-05,6.1631e-05,0.010643,0.12179,0.0014936,8.2195e-05,7.6294e-06,0.00015825,1.5855e-05,0.00012434,0.0021181,0.0020173,5.2512e-05,1.967e-06,0.0056299,3.2187e-06,0.00020587,1.1921e-07,0.00030226,0.00027102,1.7583e-05,0.00013065,0.00014448,1.8597e-05,1.4544e-05,0.00026351,0.0014736,4.7684e-07,1.5497e-06,1.2517e-05,5.3644e-07,5.1558e-05,8.3864e-05,1.4186e-05,1.7881e-07,2.861e-06,3.7909e-05,1.6868e-05,0.0011874,4.2915e-05,5.722e-06,1.1921e-07,3.6001e-05,3.7551e-06,1.2636e-05,1.7345e-05,2.7418e-05,1.6391e-05,2.4259e-05,0.00013733,1.2636e-05,4.3631e-05,6.7174e-05,7.1168e-05,3.8147e-06,1.0133e-05
"32",5.722e-06,4.1723e-07,3.5763e-07,3.5763e-07,3.5763e-07,2.1815e-05,3.5763e-07,4.1723e-07,3.5763e-07,1.3113e-06,4.1723e-07,3.5763e-07,3.5763e-07,3.5763e-07,9.191e-05,2.6464e-05,1,1.2159e-05,0.00021189,1.1921e-06,0.00063711,0.0003103,3.9339e-06,3.5763e-07,0.010949,4.7803e-05,0.00049078,0.00023246,0,7.1526e-07,0.00033712,0.0037594,0.079323,8.3447e-05,3.0994e-06,1.1921e-07,3.1829e-05,2.9802e-06,0.00025457,2.0623e-05,1.0729e-06,0.013752,2.265e-06,0.00021923,0.0017791,3.4571e-06,0,7.1526e-07,4.8995e-05,0.00473,2.861e-06,0.060603,4.7684e-06,0,3.4571e-06,7.1526e-07,0.0018059,2.2888e-05,1.2279e-05,0.00016415,0.00032538,0.019847,8.8811e-06,0,0.0002988,0.0093446,0,1.5497e-06,0.0015147,2.7895e-05,4.9412e-05,8.0884e-05,1.204e-05,0.00042742,9.5367e-07,0.2011,0.00017965,6.2227e-05,0.0036501,0.0035207,1.0729e-06,7.3314e-06,0.047346,0,0.00024641,0.0031863,0.00018704,0.36233,8.0466e-05,1.0729e-06,0.0042493,0.055402,0.00064254,0,0.00060904,1.0729e-06,3.5763e-07,0.035102,5.9605e-06,5.4359e-05,0.00015831,0.00010449,5.9605e-07,0,2.9087e-05,5.9605e-07,0,0.00011754,0.00037122,1.7881e-06,0.0051952,1.9073e-06,0.0011071,5.9605e-07,0.00084788,0.0047832,0.00022376,0.00044525,1.7703e-05,6.1333e-05,0.010646,0.12179,0.001251,8.1062e-05,2.3246e-06,0.00015581,2.0266e-06,1.21e-05,0.002125,0.0020145,5.1856e-05,1.9073e-06,0.0053125,0,0.00020438,0,0.00030214,0.00027001,1.359e-05,0.00012976,0.00014389,1.1206e-05,1.359e-05,0.00026309,0.0014694,1.1921e-07,6.5565e-07,1.1683e-05,1.1921e-07,4.9591e-05,8.1301e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011934,4.2915e-06,5.6028e-06,0,3.314e-05,2.9802e-06,1.0729e-05,1.7285e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013715,1.6689e-06,4.375e-05,5.9366e-05,6.8426e-05,0,7.2718e-06
"34",8.291e-05,1.2219e-05,1.2338e-05,1.2159e-05,1.2159e-05,4.1008e-05,1.2219e-05,1.2159e-05,1.2219e-05,0.0001024,1.2159e-05,1.2219e-05,1.2159e-05,1.2159e-05,1.8001e-05,1.3292e-05,1.2159e-05,1,0.00021195,1.2517e-06,0.00063533,0.00031048,3.9339e-06,3.5763e-07,0.010949,4.6968e-05,0.00049055,0.00023186,0,7.7486e-07,0.00033617,0.0037593,0.079329,8.3447e-05,3.0994e-06,1.1921e-07,3.1948e-05,2.9802e-06,0.0002563,2.0564e-05,1.0729e-06,0.013722,2.265e-06,0.00021929,0.001782,3.4571e-06,0,7.1526e-07,4.9055e-05,0.0047254,2.861e-06,0.060608,4.7684e-06,0,3.8743e-06,7.1526e-07,0.001807,2.3007e-05,1.2279e-05,0.00016397,0.00032532,0.019872,8.8215e-06,0,0.00029886,0.0093631,0,1.5497e-06,0.0015303,2.8133e-05,4.9412e-05,8.0645e-05,1.204e-05,0.0004248,9.5367e-07,0.20085,0.00018024,6.2227e-05,0.0036514,0.0034659,1.0729e-06,7.2718e-06,0.047345,0,0.00024623,0.0031862,0.00018746,0.36212,8.0466e-05,1.0729e-06,0.0042073,0.055399,0.00064224,0,0.0006054,1.1325e-06,4.1723e-07,0.035244,5.9605e-06,5.4359e-05,0.00015891,0.00010431,5.9605e-07,1.1921e-07,2.9147e-05,6.5565e-07,0,0.0001176,0.00037104,1.7881e-06,0.0051826,1.967e-06,0.0011073,5.9605e-07,0.00084645,0.004779,0.00022358,0.00044525,1.7762e-05,6.1274e-05,0.010641,0.12179,0.0012499,8.1241e-05,2.265e-06,0.00015587,2.0266e-06,1.204e-05,0.0021182,0.002023,5.1975e-05,1.9073e-06,0.0053328,0,0.00020438,5.9605e-08,0.00030202,0.00026995,1.359e-05,0.00012952,0.00014395,1.1206e-05,1.359e-05,0.00026339,0.0014731,1.7881e-07,5.9605e-07,1.1683e-05,1.1921e-07,4.9591e-05,8.1301e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011882,4.2915e-06,5.6028e-06,5.9605e-08,3.314e-05,2.9802e-06,1.0788e-05,1.7285e-05,7.987e-06,3.5763e-07,8.3447e-07,0.00013709,1.7285e-06,4.3631e-05,5.9426e-05,6.8545e-05,0,7.3314e-06
"35",0.00030029,0.00021201,0.00021189,0.00021189,0.00021231,0.00023723,0.00021213,0.00021225,0.00021195,0.00070488,0.00021183,0.00021183,0.00021279,0.00021321,0.00021869,0.00024801,0.00021189,0.00021195,1,1.1921e-06,0.00063545,0.0003106,4.4107e-06,1.0729e-06,0.010949,4.7386e-05,0.00049049,0.00023168,5.3644e-07,7.1526e-07,0.00035137,0.0037687,0.079325,8.3804e-05,3.6359e-06,1.0729e-06,3.1948e-05,2.9802e-06,0.00025451,2.0564e-05,1.4901e-06,0.013763,2.3246e-06,0.00021946,0.0017796,3.4571e-06,5.9605e-08,1.1921e-05,4.9472e-05,0.0047888,3.0398e-06,0.060592,4.7684e-06,6.8545e-06,5.4836e-06,7.7486e-07,0.0018089,2.3782e-05,1.2279e-05,0.00016397,0.00032544,0.019882,9.4175e-06,0,0.00029951,0.00936,2.3842e-07,1.6093e-06,0.0015575,2.8193e-05,4.9353e-05,8.0705e-05,1.21e-05,0.00042444,2.1458e-06,0.20115,0.00017971,6.2585e-05,0.0036548,0.003475,1.2517e-06,7.5698e-06,0.047329,5.9605e-08,0.00024641,0.0031871,0.00018805,0.36216,8.136e-05,2.2054e-06,0.0042027,0.055397,0.00064272,9.8944e-06,0.00060779,1.1325e-06,2.3246e-06,0.035124,6.7949e-06,6.038e-05,0.00015861,0.00010437,6.5565e-07,0,2.9147e-05,3.4571e-06,1.1921e-07,0.00011814,0.00037491,2.5034e-06,0.0051894,3.0994e-06,0.001117,5.9605e-07,0.00084573,0.0047833,0.00022417,0.00044554,1.9193e-05,6.1393e-05,0.010642,0.12179,0.0012524,8.1301e-05,2.3842e-06,0.00015587,2.0266e-06,1.2398e-05,0.0021176,0.0020145,5.2094e-05,2.0266e-06,0.0053143,1.7881e-07,0.00020432,2.3842e-07,0.00030619,0.00027025,1.359e-05,0.00013357,0.00014406,1.1325e-05,1.3709e-05,0.00026321,0.0014704,4.1723e-07,7.1526e-07,1.1683e-05,3.5763e-07,4.9829e-05,8.2195e-05,8.4043e-06,2.9802e-07,1.6093e-06,3.7849e-05,4.8876e-06,0.0011982,4.53e-06,5.6028e-06,5.9605e-08,3.7372e-05,3.0994e-06,1.1742e-05,1.7941e-05,8.0466e-06,7.1526e-07,1.4305e-06,0.00013721,2.265e-06,4.375e-05,5.9485e-05,6.8605e-05,1.1921e-07,7.8678e-06
"38",4.2915e-05,2.0862e-06,1.4305e-06,1.1921e-06,1.1921e-06,5.3048e-06,1.4305e-06,1.1921e-06,1.1921e-06,8.6308e-05,1.1921e-06,1.1921e-06,1.1921e-06,1.2517e-06,1.6987e-05,6.3181e-06,1.1921e-06,1.2517e-06,1.1921e-06,1,0.00063521,0.00031042,3.9935e-06,3.5763e-07,0.01095,4.6849e-05,0.0004909,0.0002318,0,7.1526e-07,0.00033653,0.0037718,0.079324,8.3625e-05,3.0994e-06,1.1921e-07,3.1829e-05,2.9802e-06,0.00025451,2.0504e-05,1.0729e-06,0.013714,2.265e-06,0.00021946,0.0017958,3.4571e-06,0,7.1526e-07,4.8995e-05,0.0047262,2.861e-06,0.060592,4.7684e-06,0,3.4571e-06,7.1526e-07,0.0018066,2.3067e-05,1.2279e-05,0.00016451,0.00032544,0.019887,8.8215e-06,0,0.0002988,0.0093391,0,1.5497e-06,0.0015149,2.7895e-05,4.9412e-05,8.0884e-05,1.2159e-05,0.00042415,9.5367e-07,0.20086,0.00017947,6.2227e-05,0.00365,0.0034715,1.0729e-06,7.2718e-06,0.04733,0,0.00024623,0.0031863,0.00018698,0.36203,8.0466e-05,1.0729e-06,0.0042045,0.055401,0.00064325,5.9605e-08,0.00060594,1.0729e-06,3.5763e-07,0.035086,5.9605e-06,5.4359e-05,0.00015867,0.00010449,5.9605e-07,5.9605e-08,2.9147e-05,5.9605e-07,0,0.00011778,0.00037098,1.7881e-06,0.0051849,1.9073e-06,0.0011071,5.9605e-07,0.00084537,0.0049263,0.00022393,0.00044525,1.7643e-05,6.1333e-05,0.010642,0.12179,0.0012502,8.1122e-05,2.265e-06,0.00015569,2.0266e-06,1.204e-05,0.0021181,0.0020147,5.1856e-05,1.9073e-06,0.0053406,0,0.0002048,0,0.00030196,0.00027007,1.3649e-05,0.0001294,0.00014395,1.1206e-05,1.359e-05,0.00026321,0.0014692,1.1921e-07,5.9605e-07,1.1683e-05,1.1921e-07,4.9651e-05,8.1241e-05,8.3447e-06,1.1921e-07,1.5497e-06,3.7789e-05,1.7881e-06,0.0011868,4.2915e-06,5.6624e-06,0,3.314e-05,2.9802e-06,1.0729e-05,1.7345e-05,8.0466e-06,3.5763e-07,8.3447e-07,0.00014442,1.6689e-06,4.3631e-05,5.9366e-05,6.8426e-05,0,7.3314e-06
