"","4","5","6","7","16","18","19","20","21","22","23","24","25","28","30","33","36","37","41","43","44","52","53","58","59","61","64","67","69","70","71","76","77","79","80","82","85","86","88","89","90","91","92","93","96","97","98","106","108","114","116","119","122","124","129","131","135","136","137","139","146","147","150","154","155","158","164","165","166","171","173","176","177","178","179","182","184","185","190","193","194","196","198","199","202","203","206","207","210","216","219","221","225","227","228","229","231","233","234","235","236","237","242","243","245","246","247","249","250","253","254","255","256","259","263","264","270","271","273","280","283","285","294","297","298","299"
"228",3.5763e-07,0,0,0,0,0,3.159e-06,0,0,0,6.5327e-05,0,0,0,1.049e-05,0,0,0,0,8.9407e-07,0,0,0,0,5.9605e-08,0,0,0,0,0,3.9935e-06,0,0,1.0431e-05,0,0,0,0,4.3452e-05,0,0,3.7491e-05,0,5.7817e-05,0,5.9605e-08,0,0,0,0,0,0,0,0,1.7881e-07,1.1921e-07,2.8014e-06,0,0,5.9605e-08,0,0,0,1.0133e-05,0,0,1.2457e-05,0,2.563e-06,0,1.1921e-07,2.3842e-07,3.2187e-06,5.9605e-08,2.3246e-06,1.1384e-05,2.3842e-06,0,0,0,0,0,0,0,0,0,5.9605e-08,0,0,0,2.9802e-07,0,0,0.00019294,1,1.2636e-05,0.99628,0.00032181,3.6955e-06,0,0,3.2842e-05,0,7.1526e-07,3.2187e-06,0.78831,0.004025,0.96414,0,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021155,0.77602,8.3447e-07,1.5736e-05,0,0,0,0,0.00068349,0.00030452,0,0.0025128,9.5367e-07
"229",1.5855e-05,1.2636e-05,1.2696e-05,1.2636e-05,1.2636e-05,1.2696e-05,1.3351e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.2815e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.6153e-05,1.2636e-05,1.2696e-05,1.2636e-05,1.2636e-05,1.9133e-05,1.2636e-05,1.2636e-05,1.2696e-05,1.2636e-05,1.3411e-05,1.2696e-05,1.2636e-05,1.2636e-05,1.2696e-05,1.2636e-05,2.1458e-05,1.2636e-05,1.2696e-05,0.00056756,1.2815e-05,1.2934e-05,1.2636e-05,1.2696e-05,1.4961e-05,1.2636e-05,1.2636e-05,1.7822e-05,1.3351e-05,1.2755e-05,1.2696e-05,1.2755e-05,1.2696e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.3053e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.2696e-05,1.2636e-05,1.2636e-05,1.2755e-05,1.2636e-05,1.2636e-05,1.2636e-05,9.1672e-05,1.2696e-05,1.2636e-05,1.6391e-05,1.2755e-05,1.2636e-05,1.3292e-05,1.2696e-05,1.2696e-05,1.6272e-05,1.2636e-05,1.6749e-05,1.3173e-05,1.2934e-05,2.2471e-05,1.2755e-05,1.2636e-05,1.2636e-05,1.2696e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.2696e-05,1.353e-05,1.2636e-05,1.2636e-05,1.2636e-05,1.2994e-05,1.2636e-05,0.00028276,1.2636e-05,1,0.99641,0.00032175,3.6955e-06,0,5.9605e-08,3.2961e-05,0,7.1526e-07,3.2783e-06,0.80002,0.0040259,0.96437,0,1.1921e-07,2.3842e-07,2.265e-06,1.1921e-07,0.002116,0.77606,9.5367e-07,1.5795e-05,0,0,4.1723e-07,1.1921e-07,0.00068343,0.00030458,0,0.0025122,9.5367e-07
"231",0.99643,0.99627,0.99626,0.99627,0.99628,0.99652,0.99631,0.99632,0.99637,0.99634,0.99627,0.9963,0.99626,0.99629,0.99646,0.99629,0.99626,0.99628,0.99627,0.99655,0.99627,0.9982,0.99627,0.99626,0.99628,0.9963,0.99626,0.99638,0.99626,0.997,0.9963,0.99627,0.99629,0.99726,0.99628,0.99627,0.99627,0.99627,0.99632,0.99626,0.99628,0.9963,0.9982,0.9966,0.99627,0.99627,0.99631,0.99644,0.99626,0.99626,0.99633,0.99642,0.99626,0.99633,0.99703,0.9963,0.99758,0.99627,0.99627,0.99628,0.99628,0.99628,0.99627,0.99646,0.99627,0.99647,0.99666,0.99651,0.99634,0.99761,0.99627,0.99626,0.99633,0.99627,0.99627,0.99627,0.99627,0.99627,0.99628,0.99633,0.99647,0.99633,0.99626,0.99627,0.99626,0.99629,0.99632,0.99627,0.99634,0.99626,0.99627,0.99637,0.99626,0.99685,0.99628,0.99641,1,0.0004943,3.8743e-06,1.8477e-06,2.563e-06,5.3108e-05,1.2934e-05,8.2612e-05,0.0060098,0.78838,0.0040841,0.55969,1.1921e-06,2.9206e-06,6.3777e-06,4.9055e-05,0.00092137,0.0021247,0.7761,2.0564e-05,1.7762e-05,0.00092161,5.3465e-05,3.4511e-05,5.9605e-08,0.00070196,0.00031942,0.0014874,0.0025133,5.6684e-05
"233",0.00032204,0.0003221,0.00032389,0.00032228,0.00032175,0.00032187,0.00092065,0.00032175,0.00032192,0.00032175,0.00032532,0.00032175,0.00032175,0.00032228,0.00035149,0.00032181,0.00032181,0.00032228,0.00032181,0.00032949,0.00032222,0.00034577,0.00032228,0.00032216,0.0003224,0.00032675,0.00032187,0.00032204,0.0003221,0.00033641,0.00032312,0.00032181,0.00032175,0.00047541,0.00032175,0.00032181,0.00032175,0.00032181,0.00032306,0.00032187,0.00032246,0.00038677,0.0003221,0.00035518,0.00032431,0.00032175,0.00032181,0.00032204,0.0003221,0.00032413,0.00032204,0.00032204,0.00032181,0.00032175,0.00032216,0.00032175,0.00032264,0.00032175,0.00032181,0.00032234,0.00032181,0.00032222,0.00032175,0.00042087,0.00032216,0.00032181,0.00032866,0.00032324,0.00032222,0.00032181,0.00032181,0.00032252,0.0003221,0.00032175,0.00032353,0.0003224,0.00032383,0.00032425,0.0003221,0.00032192,0.00032198,0.00032175,0.00032192,0.00032204,0.00032198,0.00032192,0.00035155,0.00032443,0.00032449,0.00032187,0.00034791,0.00032204,0.00032175,0.00039995,0.00032181,0.00032175,0.0004943,1,4.2319e-06,0,1.7881e-07,3.314e-05,1.7881e-07,7.7486e-07,4.0531e-06,0.78873,0.0040304,0.96414,2.9802e-07,1.1921e-07,5.9605e-08,2.4438e-06,5.9605e-07,0.0021158,0.77602,8.9407e-07,1.5855e-05,5.9605e-08,8.3447e-07,1.1921e-07,2.0266e-06,0.00068372,0.00030446,9.7156e-06,0.0025131,1.2517e-06
"234",2.1219e-05,3.6955e-06,3.6955e-06,3.6955e-06,3.7551e-06,3.7551e-06,4.4703e-06,3.6955e-06,3.6955e-06,3.6955e-06,5.0664e-06,3.6955e-06,3.6955e-06,3.6955e-06,4.4703e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.8147e-06,5.3644e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.8147e-06,3.6955e-06,3.6955e-06,2.7716e-05,3.6955e-06,3.6955e-06,3.618e-05,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,1.2577e-05,3.6955e-06,3.6955e-06,5.8413e-06,3.6955e-06,9.2387e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.7551e-06,3.7551e-06,3.9339e-06,3.6955e-06,3.9339e-06,3.8743e-06,3.6955e-06,3.6955e-06,4.3511e-06,3.6955e-06,3.6955e-06,3.6955e-06,0.00021815,3.6955e-06,3.6955e-06,1.663e-05,3.6955e-06,3.8147e-06,3.6955e-06,4.1723e-06,3.8147e-06,1.5318e-05,3.6955e-06,3.7551e-06,4.2915e-06,3.8147e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.6955e-06,3.8147e-06,3.6955e-06,3.6955e-06,3.9935e-06,3.6955e-06,3.6955e-06,3.6955e-06,8.9407e-06,3.6955e-06,3.6955e-06,0.00046957,3.6955e-06,3.6955e-06,3.8743e-06,4.2319e-06,1,0,0,3.2783e-05,0,7.1526e-07,3.2187e-06,0.78831,0.0040255,0.96414,0,2.9802e-07,0,2.265e-06,1.1921e-07,0.0021156,0.77604,8.3447e-07,1.5736e-05,0,0,0,0,0.00068349,0.00030452,0,0.002512,9.5367e-07
"235",5.3644e-07,0,0,5.9605e-08,0,0,2.3842e-07,0,0,0,1.5199e-05,0,0,0,5.424e-06,0,0,0,0,1.6093e-06,0,0,0,0,0,0,0,0,0,0,6.4492e-05,0,0,2.2411e-05,0,0,0,0,6.3777e-06,0,0,1.7285e-06,0,6.0201e-06,0,0,0,0,0,0,0,0,0,1.1921e-07,0,2.3842e-07,5.722e-06,0,0,1.1921e-07,0,0,0,7.385e-05,5.9605e-08,0,0,0,0,0,5.9605e-08,0,2.7418e-06,0,1.1921e-07,5.9605e-08,1.7881e-07,3.6359e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.9802e-07,5.9605e-08,0,0.00065887,0,0,1.8477e-06,0,0,1,0,3.2783e-05,0,7.1526e-07,3.2187e-06,0.7887,0.0040271,0.96414,0,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021156,0.77611,8.3447e-07,1.6034e-05,0,0,0,0,0.00068343,0.00030929,0,0.0025159,9.5367e-07
"236",7.8678e-06,0,0,1.1921e-07,0,0,3.0398e-05,0,0,0,5.0664e-05,0,0,0,1.6809e-05,0,0,0,0,1.0133e-06,0,0,0,0,0,5.9605e-08,0,5.9605e-08,0,0,0.00010604,0,0,0.00042385,0,0,0,0,4.0054e-05,0,0,1.7881e-07,0,2.6882e-05,0,0,0,0,0,0,0,0,0,0,1.1921e-07,1.7881e-06,2.3842e-07,0,0,0,0,0,0,5.9605e-08,0,0,1.7285e-06,2.3842e-07,5.9605e-08,0,8.3447e-07,3.5763e-07,5.6624e-06,0,1.7881e-06,7.7486e-06,1.6093e-06,8.0466e-06,5.9605e-08,0,0,0,0,0,0,0,1.1921e-07,0,0,0,1.1921e-07,4.2915e-06,0,0.0050083,0,5.9605e-08,2.563e-06,1.7881e-07,0,0,1,3.2842e-05,0,7.1526e-07,3.2187e-06,0.78832,0.0040258,0.96415,0,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021227,0.77628,8.3447e-07,1.5736e-05,0,0,0,0,0.00068343,0.00030446,0,0.0025116,1.0729e-06
"237",3.9756e-05,3.2902e-05,3.2902e-05,3.2842e-05,3.2783e-05,3.2842e-05,3.5167e-05,3.2842e-05,3.2842e-05,3.2902e-05,9.0718e-05,3.2783e-05,3.2783e-05,3.2783e-05,0.0012295,3.2783e-05,3.2783e-05,3.3021e-05,3.2842e-05,3.3557e-05,3.2783e-05,3.2842e-05,3.2783e-05,3.2783e-05,3.2783e-05,3.2961e-05,3.2783e-05,3.2783e-05,3.32e-05,3.2783e-05,4.22e-05,3.2783e-05,3.3855e-05,0.00015283,3.2783e-05,3.2783e-05,3.2783e-05,3.2783e-05,3.2902e-05,3.2783e-05,3.2842e-05,4.2379e-05,3.2961e-05,3.6418e-05,3.2842e-05,3.2902e-05,3.2842e-05,3.2902e-05,3.2783e-05,3.2842e-05,3.2783e-05,3.5703e-05,3.2783e-05,3.2842e-05,3.3021e-05,3.2902e-05,3.3379e-05,3.2783e-05,3.2783e-05,3.2842e-05,3.2783e-05,3.2783e-05,3.2783e-05,0.00010902,3.2902e-05,3.2783e-05,3.3677e-05,3.5942e-05,3.2902e-05,3.2842e-05,3.2961e-05,3.2783e-05,3.8624e-05,3.2842e-05,3.4869e-05,3.2783e-05,3.6955e-05,3.2902e-05,3.3975e-05,3.2783e-05,3.3379e-05,3.2783e-05,3.2783e-05,3.2902e-05,3.2783e-05,3.2783e-05,3.2902e-05,3.2783e-05,3.2783e-05,3.2842e-05,3.4571e-05,3.3259e-05,3.3081e-05,0.00045687,3.2842e-05,3.2961e-05,5.3108e-05,3.314e-05,3.2783e-05,3.2783e-05,3.2842e-05,1,0,7.1526e-07,3.2187e-06,0.78979,0.0050257,0.96417,5.9605e-08,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021253,0.77603,9.5367e-07,1.5795e-05,5.9605e-08,0,0,0,0.00068349,0.00030518,0,0.0025152,1.0133e-06
"242",1.6868e-05,0,0,0,0,0,2.3842e-07,0,0,0,5.424e-06,0,0,0,1.967e-06,0,0,0,0,6.1393e-06,0,0,0,0,5.9605e-08,0,0,0,0,0,3.6657e-05,0,0,4.9055e-05,0,0,0,0,2.2054e-06,0,0,3.5167e-06,0,2.265e-06,0,0,0,0,0,0,0,5.9605e-08,0,0,0,5.9605e-08,1.7881e-07,0,0,1.1921e-06,0,0,0,0.00028312,0,0,7.1526e-07,0,2.9802e-07,0,1.4305e-06,7.1526e-07,1.1921e-07,0,5.9605e-08,5.3644e-07,5.3644e-07,5.9605e-08,1.1921e-07,0,0,0,0,0,0,0,1.1921e-07,0,0,0,5.9605e-08,5.9605e-08,0,0.0003373,0,0,1.2934e-05,1.7881e-07,0,0,0,0,1,7.1526e-07,3.2187e-06,0.78818,0.0040267,0.96413,0,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021182,0.77603,8.3447e-07,1.5795e-05,0,0,0,0,0.00068396,0.00030488,0,0.0025145,9.5367e-07
"243",7.987e-06,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,8.9407e-07,7.1526e-07,7.1526e-07,8.3447e-07,2.6405e-05,7.1526e-07,7.1526e-07,7.1526e-07,1.5497e-06,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,1.6093e-06,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,1.4663e-05,7.1526e-07,7.1526e-07,8.0645e-05,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,6.2227e-05,7.1526e-07,7.1526e-07,8.9407e-07,7.1526e-07,2.4617e-05,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,1.1325e-06,7.1526e-07,7.1526e-07,7.7486e-07,7.7486e-07,1.5497e-06,7.1526e-07,7.1526e-07,8.3447e-07,7.1526e-07,7.1526e-07,7.1526e-07,3.4273e-05,7.1526e-07,7.1526e-07,3.2187e-06,7.1526e-07,7.1526e-07,7.1526e-07,7.7486e-07,7.1526e-07,1.5199e-05,7.1526e-07,7.7486e-07,8.3447e-07,7.1526e-07,7.1526e-07,8.3447e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,9.5367e-07,7.1526e-07,7.1526e-07,1.0729e-06,7.1526e-07,7.1526e-07,7.1526e-07,8.3447e-07,7.1526e-07,7.1526e-07,0.00013858,7.1526e-07,7.1526e-07,8.2612e-05,7.7486e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,7.1526e-07,1,3.2187e-06,0.78812,0.0040253,0.96413,0,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021156,0.77604,8.3447e-07,1.5795e-05,0,0,0,0,0.00068343,0.00030452,0,0.0025187,9.5367e-07
"245",6.3181e-06,3.2187e-06,3.2187e-06,3.7551e-06,3.2187e-06,3.2187e-06,3.2783e-06,3.2187e-06,3.2187e-06,3.2187e-06,0.00011539,3.2187e-06,3.2187e-06,3.2783e-06,3.6001e-05,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,2.9385e-05,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.3379e-06,3.4571e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,1.2457e-05,3.2187e-06,3.2187e-06,9.8944e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,5.0068e-06,3.2187e-06,3.2187e-06,3.2783e-06,3.2187e-06,1.8477e-05,3.2187e-06,3.2783e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2783e-06,3.2187e-06,9.2387e-06,3.2187e-06,3.2187e-06,3.3379e-06,3.2187e-06,3.2783e-06,3.2187e-06,0.00020134,3.2187e-06,3.2187e-06,7.6294e-06,3.2783e-06,3.2783e-06,3.2187e-06,5.2452e-06,3.8743e-06,6.2585e-06,3.2783e-06,3.2783e-06,5.0068e-06,3.5167e-06,4.2915e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2783e-06,3.2187e-06,3.2187e-06,4.3511e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2783e-06,3.2783e-06,3.2187e-06,0.00028503,3.2187e-06,3.2783e-06,0.0060098,4.0531e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,3.2187e-06,1,0.78812,0.0040251,0.96438,0,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021153,0.77604,8.3447e-07,1.5736e-05,0,0,0,0,0.00068343,0.00030446,0,0.0025119,9.5367e-07
"246",0.78857,0.79095,0.78813,0.78816,0.78823,0.7883,0.78919,0.78951,0.78826,0.78815,0.78918,0.78908,0.78828,0.78936,0.78812,0.78841,0.78825,0.78811,0.78815,0.79146,0.78851,0.82323,0.78816,0.78919,0.79358,0.78818,0.78821,0.79025,0.78814,0.7887,0.80144,0.78832,0.7882,0.78882,0.78811,0.78831,0.78991,0.78842,0.78815,0.78815,0.78826,0.78812,0.78849,0.78817,0.78846,0.78888,0.78831,0.78816,0.78819,0.78822,0.78815,0.7892,0.78812,0.78812,0.7882,0.78816,0.7882,0.78844,0.78831,0.78832,0.78827,0.78813,0.78817,0.78874,0.83395,0.78918,0.78812,0.78829,0.78817,0.7934,0.78902,0.78827,0.78815,0.78822,0.78888,0.78836,0.79015,0.78856,0.82568,0.78841,0.78811,0.78859,0.7882,0.78857,0.78855,0.78832,0.78815,0.78855,0.79154,0.78827,0.7888,0.7883,0.95403,0.78858,0.78831,0.80002,0.78838,0.78873,0.78831,0.7887,0.78832,0.78979,0.78818,0.78812,0.78812,1,0.0042365,0.96417,5.9783e-05,0.00022173,0.0005002,0.00018084,2.557e-05,0.0033541,0.78183,0.0012228,0.00059503,0.0025538,0.00031877,0.0064973,0.00010329,0.0007869,0.014559,0.0011572,0.0027698,0.0001514
"247",0.0040637,0.0040252,0.0040252,0.0040262,0.0040249,0.0040252,0.0040275,0.004061,0.0040261,0.0040293,0.0040305,0.0040249,0.0040249,0.0040262,0.0040444,0.0040258,0.0040271,0.0040251,0.0040252,0.0040668,0.0040421,0.0040289,0.0040249,0.0040257,0.0040252,0.0040427,0.0040248,0.0040263,0.0040308,0.0040284,0.0042268,0.0040252,0.0040251,0.0042333,0.0040261,0.004025,0.0040464,0.0040255,0.004122,0.0040249,0.0040265,0.0040278,0.0040271,0.0040289,0.0040728,0.0040357,0.0040251,0.0040273,0.0040259,0.004029,0.0040251,0.0040281,0.0040249,0.0040298,0.0040258,0.0040257,0.0040314,0.0040251,0.0040251,0.0040281,0.0040255,0.0040249,0.0040326,0.0041723,0.0040254,0.0040254,0.0040634,0.0040252,0.0040256,0.0040667,0.004025,0.0040253,0.0040672,0.0040261,0.0040259,0.0040278,0.0040486,0.0040292,0.0040252,0.0040249,0.0040251,0.0040318,0.0040252,0.0040337,0.0040249,0.0040281,0.0040251,0.0040646,0.0040281,0.0040259,0.0040309,0.0042833,0.0040256,0.0044187,0.004025,0.0040259,0.0040841,0.0040304,0.0040255,0.0040271,0.0040258,0.0050257,0.0040267,0.0040253,0.0040251,0.0042365,1,0.96413,9.2208e-05,2.3842e-07,2.9802e-07,5.1141e-05,1.7881e-07,0.0021286,0.7761,0.00012469,1.7881e-05,7.3314e-06,1.1921e-07,2.5034e-06,2.3842e-07,0.00068384,0.00030768,0,0.0025183,9.5367e-07
"249",0.9643,0.96417,0.96413,0.96416,0.96414,0.96415,0.96424,0.96414,0.96413,0.96449,0.96428,0.96458,0.96413,0.96414,0.96414,0.96426,0.96414,0.96413,0.96413,0.96414,0.96414,0.96413,0.96416,0.96415,0.96413,0.96476,0.96424,0.96413,0.96415,0.96414,0.96415,0.96413,0.96413,0.96424,0.96414,0.96413,0.96417,0.96414,0.96414,0.96413,0.96413,0.96414,0.96415,0.96418,0.96414,0.55817,0.96413,0.96413,0.96414,0.96413,0.96413,0.96414,0.96413,0.96413,0.96413,0.96413,0.96421,0.96414,0.96415,0.96413,0.96414,0.96429,0.96413,0.96421,0.96414,0.96413,0.96416,0.96416,0.96413,0.96417,0.96416,0.96413,0.96414,0.96417,0.96413,0.9642,0.9644,0.96414,0.96414,0.96416,0.96413,0.96414,0.96413,0.96413,0.9642,0.96414,0.96415,0.96425,0.96414,0.96414,0.96414,0.96413,0.96413,0.96429,0.96414,0.96437,0.55969,0.96414,0.96414,0.96414,0.96415,0.96417,0.96413,0.96413,0.96438,0.96417,0.96413,1,6.4194e-05,1.8299e-05,2.9802e-07,2.3365e-05,0.00022173,0.0021617,0.77604,1.1921e-06,2.5034e-05,9.5367e-07,1.1384e-05,1.1325e-06,1.6212e-05,0.00069273,0.00030679,9.501e-05,0.0025167,2.4438e-06
"250",1.7881e-07,0,0,2.9802e-07,0,0,1.1921e-07,0,0,0,5.5492e-05,0,0,0,2.0504e-05,0,0,0,0,2.0266e-06,0,0,0,0,0,0,0,0,0,0,0.00080478,0,0,2.0027e-05,0,0,0,0,5.9128e-05,0,0,4.1723e-07,0,2.9802e-06,0,0,0,0,0,0,0,1.5497e-06,0,0,3.5763e-07,0,2.3842e-07,0,0,0,0,0,0,6.1691e-05,0,0,3.5763e-07,0,5.9605e-08,0,5.9605e-08,5.9605e-08,5.6326e-05,0,8.3447e-07,5.9605e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1723e-07,5.9605e-08,0,4.0472e-05,0,0,1.1921e-06,2.9802e-07,0,0,0,5.9605e-08,0,0,0,5.9783e-05,9.2208e-05,6.4194e-05,1,1.1921e-07,0,2.265e-06,1.1921e-07,0.0021154,0.77607,8.3447e-07,1.5795e-05,0,0,0,0,0.00068349,0.00030589,0,0.0025116,9.5367e-07
"253",1.7881e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.7881e-06,1.1921e-07,1.1921e-07,1.1921e-07,6.6578e-05,1.1921e-07,1.1921e-07,1.1921e-07,0.00016183,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,5.3644e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,6.634e-05,1.1921e-07,1.1921e-07,4.518e-05,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,2.8551e-05,1.1921e-07,1.1921e-07,2.6226e-06,1.1921e-07,0.00047129,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.7881e-07,1.7881e-07,1.1921e-07,1.1921e-07,2.9802e-07,1.1921e-07,2.5034e-06,1.1921e-07,1.1921e-07,2.9802e-07,1.1921e-07,1.1921e-07,1.1921e-07,0.00026488,1.1921e-07,1.1921e-07,9.5367e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.7881e-07,5.3644e-07,1.967e-06,1.1921e-07,1.1921e-07,3.5763e-07,1.4901e-06,4.7684e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,5.3644e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.7881e-07,1.1921e-07,0.0001958,1.1921e-07,1.1921e-07,2.9206e-06,1.1921e-07,2.9802e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,1.1921e-07,0.00022173,2.3842e-07,1.8299e-05,1.1921e-07,1,0,2.265e-06,1.1921e-07,0.0021359,0.77603,8.3447e-07,1.5736e-05,0,0,0,0,0.00068343,0.00030446,0,0.0025116,9.5367e-07
"254",2.4438e-06,0,0,5.9605e-08,0,0,4.1008e-05,0,0,0,0.00014293,0,0,0,8.0943e-05,0,0,0,0,5.4479e-05,0,0,0,0,0,0,0,0,0,0,0.00017023,0,0,7.7486e-07,0,0,0,0,1.8477e-06,0,0,3.1114e-05,0,7.5698e-05,0,0,0,0,0,0,0,5.9605e-08,0,0,0,2.3842e-07,7.1526e-07,0,0,2.9802e-07,0,0,0,0.00013775,0,0,4.7684e-07,5.9605e-08,4.1723e-07,0,2.0266e-06,4.7684e-07,1.9073e-06,5.9605e-08,0,4.1723e-07,2.2054e-06,0,5.9605e-08,0,0,0,0,0,5.9605e-08,0,0,0,0,0,5.9605e-08,5.9605e-08,0,0.00023848,0,2.3842e-07,6.3777e-06,5.9605e-08,0,0,0,0,0,0,0,0.0005002,2.9802e-07,2.9802e-07,0,0,1,2.265e-06,1.1921e-07,0.00212,0.77602,8.3447e-07,1.5914e-05,0,0,0,0,0.00068349,0.00030452,0,0.0025126,9.5367e-07
"255",3.0398e-06,2.3246e-06,2.265e-06,2.5034e-06,2.265e-06,2.265e-06,4.2319e-06,2.265e-06,2.265e-06,2.265e-06,2.3246e-06,2.265e-06,2.265e-06,2.265e-06,4.53e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,9.954e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.3246e-06,2.3246e-06,2.265e-06,2.3246e-06,2.265e-06,2.265e-06,6.4373e-06,2.265e-06,2.265e-06,6.1035e-05,2.265e-06,2.265e-06,2.265e-06,2.265e-06,9.2983e-06,2.265e-06,2.265e-06,2.6822e-06,2.4438e-06,4.0531e-06,2.265e-06,2.3246e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.3246e-06,2.3842e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.6226e-06,2.265e-06,2.265e-06,2.9206e-06,2.265e-06,2.265e-06,2.265e-06,0.00024515,2.265e-06,2.265e-06,2.4438e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.3842e-06,3.3975e-06,2.265e-06,8.0466e-06,3.2187e-06,2.265e-06,6.0201e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.3246e-06,2.265e-06,2.265e-06,2.4438e-06,4.3511e-06,2.265e-06,0.0011953,2.265e-06,2.265e-06,4.9055e-05,2.4438e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,2.265e-06,0.00018084,5.1141e-05,2.3365e-05,2.265e-06,2.265e-06,2.265e-06,1,1.1921e-07,0.0021154,0.7763,8.9407e-07,1.5736e-05,0,0,0,3.5763e-07,0.00068361,0.00030446,0,0.0025116,9.5367e-07
